symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
SMURF1	0.2428975540529142	0.39954803245235526	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.9316000000000002	No data	-0.676703479891644	-0.12616763293866934	0	No data	No data	-0.452805	-1	0
NKD1	0.24283723360934262	0.3994488099029984	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.36169999999999974	No data	-0.8042300479266514	-0.07570308440941226	0	No data	No data	0	-1	0
TP63	0.2535463142130153	0.3993404706182812	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3544792740810307	No data	No data	No data	0	0	0	0	0	0.8970599999999997	No data	-0.8018337153573661	-0.9458255257425776	0	No data	-1	0	0.5	0
SRSF4	0.24231143159739454	0.3985839055191215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.44331999999999994	No data	-0.6539904146697229	-0.5471422637274439	0	No data	No data	0	-1	-1
ALK	0.24100415103206996	0.39643352825503075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	1	0.37963000000000025	1	-0.5622004584288394	-0.8168579577794307	0	No data	-1	0	0.5	0.5
MBL2	0.2601171528057819	0.39421255946508293	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6732081079639075	No data	No data	No data	0	1	0	0	0	0	No data	0.7664096686809752	0	0	No data	No data	No data	1	1
GAL3ST2	0.2392012771670514	0.39346793764487986	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.907480725151073	No data	0	No data	No data	0	1	1
GPR55	0.23954701771718226	0.3920355490545545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04002211084276505	No data	No data	No data	1	0	1	1	0	0	0	0.760679308189206	-0.09334149122508767	0	No data	No data	0	0.5	0.5
FGFR2	0.2389727823236883	0.3915722539838407	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	1	1	1	1	0.8781950000000002	1	-0.7973536153365284	-0.9838098899912064	0	No data	-1	-0.26309499999999986	1	0
ATP10B	0.23804883268697655	0.3915722539838407	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.18549000000000007	No data	0.144092519274849	No data	0	No data	No data	0	0.5	0
TNFRSF14	0.2379879332473092	0.3914720790298713	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	-0.5689727026463847	-0.780035114428951	0	No data	-1	0	-1	0
ZMIZ1	0.23642310468127983	0.3888980548610397	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9015949999999997	No data	-0.8217336945196916	-0.9056352813640353	0	No data	No data	0	-1	-1
ZPBP2	0.23404679256329147	0.3849892018676987	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.4089393623671598	0	0	No data	No data	0	1	1
ZBTB7C	0.23279469940266134	0.38292960369377954	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0.7092100000000002	No data	-0.3556991039799958	No data	0	No data	No data	0	0.5	0
CASR	0.23746577077769684	0.3825791870566713	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16067948720207148	No data	No data	1	1	0	1	1	0	0.6799649999999999	No data	-0.5582413002708897	-0.861067689629256	0	No data	No data	0	1	0.5
FLI1	0.23995324926780615	0.3808440524655024	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2772164437108992	No data	0	0	1	1	0	0.8340699999999999	No data	-0.7844342571369035	-0.9053147595308311	0	No data	No data	-0.1758849999999999	0.5	0
FRG2C	0.23098116630367155	0.37994647945313464	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	No data	No data	0	No data	No data	-0.8226949999999998	No data	No data
DENND1A	0.23051993313718747	0.3791877859171333	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.19159000000000007	No data	-0.850177120233382	-0.9200440052587233	0	No data	No data	0	-1	-1
SOX14	0.22990248884173464	0.37817213693557394	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9791649999999997	No data	-0.5333402792248385	-0.85875297162814	0	No data	No data	-0.15625	0.5	0.5
FRY	0.22861535015940315	0.37605489153957117	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.83737	No data	-0.8746613877891227	No data	0	No data	No data	-0.03833500000000001	0.5	0
ENSG00000292259	0.2279351703738466	0.3749360474404915	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
BCL2L11	0.2416896604583537	0.3736060592792178	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	0.4723468119437235	No data	0	0	1	1	0	0.368685	0	-0.6017920400083351	-0.8715136556232866	0	-1	No data	0	-1	-1
IFT22	0.2262494217731462	0.3721631189964594	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5135150000000003	No data	-0.21952490102104605	No data	0	No data	No data	No data	-1	-1
RAB5B	0.22608080209215178	0.37188575242503896	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	1	No data	-0.19451969160241722	-0.05377051238253633	0	No data	No data	-0.5813949999999999	-1	-1
P2RY10	0.2260194054786123	0.37178475965780183	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	1	1	0	0.24778499999999964	0	0.16024171702438017	No data	0	No data	No data	0	0.5	0
HTD2	0.22524243122676027	0.37050669601157016	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.5782454678057929	No data	No data	No data	No data	No data	0.5	-1
SH3PXD2A	0.2244997978649147	0.3692851205217888	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5586950000000002	No data	-0.7623463221504481	-0.7848171776151136	0	No data	No data	0	-1	-1
CDC42EP3	0.2248664374734982	0.369144898108568	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014866334585159431	No data	No data	1	0	0	0	0	0.625985	No data	0.060116690977287	0	0	No data	No data	0	-1	-1
FSTL4	0.22414993727429613	0.3687096264162211	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0.1805250000000001	No data	-0.5677224421754532	No data	0	No data	No data	0	-1	0
HNF4G	0.22414993727429613	0.3687096264162211	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.75824	No data	-0.4209210252135862	-0.2684702641656919	0	No data	No data	-0.19230750000000008	1	0.5
RCAN1	0.22404553989863354	0.3685379006604727	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6230150000000002	No data	0.19754115440716813	-0.8369831660985674	0	No data	No data	0	0.5	-1
PADI2	0.5306849878279855	0.3669967445926624	No data	0.7789113344398895	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10241945243095782	No data	No data	No data	0	0	1	1	0	0.6616549999999997	0	-0.024484267555740735	0	0	No data	No data	0	0.5	0
PPP5C	0.22238614725627318	0.36428849877259123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.5	0	0	1	1	1	0.8897799999999997	No data	-0.8784121692019171	-0.6523542379499111	0	No data	No data	0	-1	-1
M6PR	0.2210005998522239	0.3635292054958712	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.60289	No data	-0.18107939153990416	-0.6658011265813482	0	No data	No data	No data	-1	-1
ZFYVE26	0.22099360803796556	0.3635177044923264	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.11382499999999993	No data	-0.3737236924359242	-0.32731755354426156	0	No data	No data	0	-1	-1
APEH	0.2208665431852722	0.36330869245807423	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.56967	No data	-0.10262554698895598	No data	0	No data	No data	0	-1	-1
CXCR2	0.2297336605338305	0.3632189777343842	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.29350898908689066	0.75	1	0	1	1	0	0	No data	0.27266097103563247	-0.9000744256448714	0	No data	No data	-0.381945	0.5	0
CILP2	0.2208092972169974	0.3626065963895145	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0	No data	-0.23796624296728486	No data	0	No data	No data	0	0.5	0.5
ROR2	0.2200623200786296	0.36198580651480217	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	1	0.6235399999999999	No data	-0.42592206709731195	-0.9351756829784036	0	No data	No data	0	-1	0
OTUD3	0.21943418895115988	0.3609525785060593	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.17085500000000026	No data	0.01479474890602206	-0.523271680179293	0	No data	No data	0	-1	-1
LONRF2	0.21909702404133674	0.3603979678313776	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.36038758074598876	-0.2024885471391505	0	No data	No data	0	0.5	0
GNA12	0.2168906676282266	0.3567686790672974	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8950150000000001	No data	-0.7901646176286726	No data	0	No data	No data	-0.08792749999999998	-1	-1
PDE2A	0.24031745756093012	0.3556195981270123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1587374860430344	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	1	0.5749200000000002	1	-0.6928526776411752	-0.7551011697620835	0	No data	No data	0	0.5	-1
LEMD2	0.21535860687400538	0.3542485554607287	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.25447500000000006	No data	-0.611689935403209	-0.9636592573172958	0	No data	No data	0	-1	-1
NOVA1	0.21814573205775895	0.3540899840429335	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09486361420019268	No data	No data	0	0	0	0	0	0.9802750000000003	No data	-0.9088351739945822	-0.6044805588678578	0	No data	No data	-0.28994	0.5	0
GSDMC	0.21526220642550675	0.3540899840429335	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.40102104605126065	0	0	No data	No data	0	0.5	0.5
